frame,t_rel,algorithm,controller,armed,detected,inferred,confidence,lane_center,left_x,right_x,error_px,smoothed_error_px,steer,command,p_term,i_term,d_term,left_duty,right_duty,latency_ms,loop_ms,fps,t_grayscale,t_blur,t_threshold,t_canny,t_roi,t_detect,t_control,t_render
113,2.961,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,26.6851,1.0,STOP,3.975,0.0,0.0,0.0,0.0,31.2689,10.145,98.5709,0.4849,1.5177,0.4688,1.4605,0.1798,5.7264,0.009,8.3577
114,2.9729,canny_hough,pid,0,1,1,0.6,319.0,,449.4643,159.0,66.3796,1.0,STOP,3.975,0.0,0.0,0.0,0.0,27.9471,25.2072,39.6712,0.4287,1.025,0.4128,2.629,0.059,5.4731,0.1619,0.0
115,2.9856,canny_hough,pid,0,1,1,0.6,319.0,,449.4643,159.0,94.1657,1.0,STOP,3.975,0.0,0.0,0.0,0.0,40.7042,11.8635,84.2923,0.7745,1.5782,0.4832,2.6924,0.0462,5.388,0.1582,0.0
116,2.9954,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,65.916,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.2719,12.6072,79.32,0.3939,1.0198,0.4538,1.8406,0.0544,4.5015,0.0082,0.0
117,3.019,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,46.1412,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.6257,9.9514,100.4879,0.5319,1.301,0.4317,1.381,0.0537,4.901,0.0094,9.122
118,3.0292,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,32.2988,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.465,23.4395,42.6631,0.4033,1.1325,0.4461,1.4725,0.0721,4.9956,0.008,0.0
119,3.042,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,22.6092,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.2777,10.2606,97.4601,0.4108,1.0271,0.4233,4.7645,0.0804,4.4366,0.0163,0.0
120,3.0513,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,15.8264,1.0,STOP,3.975,0.0,0.0,0.0,0.0,13.4343,12.5358,79.7714,0.4047,1.0248,0.3997,1.3096,0.0505,4.8221,0.0089,0.0
121,3.0756,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,11.0785,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.4281,9.3394,107.0729,0.3879,0.7145,0.4189,1.1126,0.0534,4.9417,0.0099,9.974
122,3.0852,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,7.755,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.0868,24.4157,40.9573,0.3979,1.0292,0.4009,1.4194,0.0604,4.6854,0.0074,0.0
123,3.0956,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,5.4285,1.0,STOP,3.975,0.0,0.0,0.0,0.0,26.4865,9.5249,104.9881,0.3872,1.0475,0.406,2.1919,0.0681,4.8175,0.0091,0.0
124,3.1078,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,3.7999,1.0,STOP,3.975,0.0,0.0,0.0,0.0,38.6751,10.5827,94.4935,1.0323,1.1607,0.446,1.9681,0.0658,5.2908,0.0104,0.0
125,3.1339,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,2.6599,1.0,STOP,3.975,0.0,0.0,0.0,0.0,50.352,12.7579,78.3825,0.5724,1.7128,0.5204,1.7415,0.0577,4.8327,0.0082,9.0076
126,3.1447,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.862,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.0279,25.6346,39.0097,0.4265,1.0571,0.5444,1.1979,0.0641,5.7269,0.007,0.0
127,3.1563,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.3034,1.0,STOP,3.975,0.0,0.0,0.0,0.0,43.6097,11.3522,88.0883,0.4081,0.725,0.3931,1.135,0.0504,6.5988,0.0097,0.0
128,3.167,canny_hough,pid,0,1,1,0.45,319.0,,457.9676,159.0,48.6124,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.0085,10.9119,91.6431,0.398,1.1156,0.4864,1.3196,0.0639,5.6137,0.1664,0.0
129,3.1909,canny_hough,pid,0,1,1,0.45,319.0,,457.9676,159.0,81.7287,1.0,STOP,3.975,0.0,0.0,0.0,0.0,30.7201,10.6883,93.5607,0.4013,1.0766,0.4063,0.9576,0.049,5.159,0.1592,9.8452
130,3.2025,canny_hough,pid,0,1,1,0.45,319.0,,454.9751,159.0,104.9101,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.971,24.2515,41.2345,0.4349,1.2361,0.4516,1.3793,0.0668,5.9651,0.1521,0.0
131,3.2134,canny_hough,pid,0,1,1,0.45,319.0,,454.9751,159.0,121.137,1.0,STOP,3.975,0.0,0.0,0.0,0.0,45.8417,11.9945,83.3717,0.635,1.1074,0.4057,1.1311,0.0502,5.0974,0.2205,0.0
132,3.2233,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,84.7959,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.6069,10.1478,98.5431,0.3984,1.0508,0.4335,1.4882,0.057,4.9595,0.0089,0.0
133,3.2486,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,59.3571,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.8485,10.2944,97.1406,0.5707,1.0998,0.5392,2.3083,0.0465,4.8153,0.0086,7.9772
134,3.2591,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,41.55,1.0,STOP,3.975,0.0,0.0,0.0,0.0,30.8579,25.1685,39.7323,0.4111,0.755,0.4311,1.3991,0.1469,5.4532,0.0086,0.0
135,3.2704,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,29.085,1.0,STOP,3.975,0.0,0.0,0.0,0.0,42.1125,10.8714,91.9843,0.4847,1.0552,0.4633,1.3964,0.0873,5.5169,0.0093,0.0
136,3.2815,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,20.3595,1.0,STOP,3.975,0.0,0.0,0.0,0.0,53.2202,11.0513,90.4874,0.4439,1.1064,0.5335,1.3906,0.0598,5.5012,0.0109,0.0
137,3.3065,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,14.2517,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.3184,10.7793,92.77,0.4091,1.7538,0.5834,1.4057,0.0627,5.9175,0.0136,7.7413
138,3.3171,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,9.9762,1.0,STOP,3.975,0.0,0.0,0.0,0.0,25.9336,24.8697,40.2096,0.3986,1.0235,0.4647,1.1411,0.0642,5.7456,0.0097,0.0
139,3.3285,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,6.9833,1.0,STOP,3.975,0.0,0.0,0.0,0.0,37.4805,11.9523,83.666,0.8029,1.2264,0.4137,1.0077,0.0486,5.1139,0.009,0.0
140,3.3389,canny_hough,pid,0,1,1,0.45,319.0,,452.4371,159.0,52.5883,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.8072,10.2102,97.9409,0.4024,1.0447,0.4309,1.5655,0.0599,5.184,0.1688,0.0
141,3.3672,canny_hough,pid,0,1,1,0.45,319.0,,452.4371,159.0,84.5118,1.0,STOP,3.975,0.0,0.0,0.0,0.0,30.9743,10.4127,96.0362,0.42,3.8932,0.4903,1.2023,0.0561,5.3903,0.1547,11.272
142,3.378,canny_hough,pid,0,1,1,0.6,319.0,,441.4875,159.0,106.8583,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.8425,28.0559,35.6431,0.385,1.0729,0.41,1.7956,0.0548,5.585,0.1658,0.0
143,3.3892,canny_hough,pid,0,1,1,0.6,319.0,,441.4875,159.0,122.5008,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.0737,11.036,90.6129,0.9214,1.2192,0.4269,2.0174,0.0382,4.905,0.1933,0.0
144,3.3992,canny_hough,pid,0,1,1,0.6,319.0,,448.562,159.0,133.4506,1.0,STOP,3.975,0.0,0.0,0.0,0.0,15.7009,10.9517,91.3102,0.3842,1.0392,0.4625,1.2055,0.0572,5.317,0.1545,0.0
145,3.4257,canny_hough,pid,0,1,1,0.6,319.0,,448.562,159.0,141.1154,1.0,STOP,3.975,0.0,0.0,0.0,0.0,26.4256,10.1189,98.8251,0.437,1.1003,0.4341,1.3291,0.0585,5.7068,0.166,9.7977
146,3.4381,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,98.7808,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.1817,26.612,37.5771,0.4207,2.7393,0.4324,1.5644,0.0659,5.3258,0.0385,0.0
147,3.4511,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,69.1465,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.2222,12.3412,81.0292,0.3852,2.266,0.4648,2.4724,0.0474,5.864,0.0084,0.0
148,3.4623,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,48.4026,1.0,STOP,3.975,0.0,0.0,0.0,0.0,46.4256,13.3176,75.0885,0.4081,1.3065,0.4202,1.5584,0.0529,5.5355,0.0119,0.0
149,3.4906,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,33.8818,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.897,10.9624,91.2208,0.4156,4.2313,0.431,1.6959,0.0567,5.2785,0.0125,8.9712
150,3.5047,canny_hough,pid,0,1,1,0.6,319.0,,456.7272,159.0,71.4173,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.983,28.377,35.2398,0.4157,3.6433,0.5142,2.221,0.1005,5.219,0.1688,0.0
151,3.5174,canny_hough,pid,0,1,1,0.6,319.0,,456.7272,159.0,97.6921,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.7123,13.9889,71.4852,0.4073,3.6834,0.441,1.3676,0.0752,4.9556,0.1703,0.0
152,3.526,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,68.3845,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.2738,12.5962,79.3892,0.3859,0.7625,0.4058,0.8459,0.0519,4.5827,0.0104,0.0
153,3.5536,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,47.8691,1.0,STOP,3.975,0.0,0.0,0.0,0.0,25.5594,8.4424,118.4495,0.3853,0.675,0.3972,1.0734,0.0771,5.187,0.0104,14.461
154,3.5638,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,33.5084,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.954,27.8382,35.9219,0.3929,1.0558,0.42,1.1436,0.0562,5.5001,0.0087,0.0
155,3.575,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,23.4559,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.1535,10.1799,98.233,0.4739,1.469,0.4551,1.7753,0.0487,5.3702,0.0078,0.0
156,3.5846,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,16.4191,1.0,STOP,3.975,0.0,0.0,0.0,0.0,43.7436,11.2862,88.6037,0.413,1.052,0.4118,1.1159,0.0534,4.9142,0.0084,0.0
157,3.6096,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,11.4934,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.1918,9.5045,105.213,0.4368,1.0217,0.4035,1.5909,0.0642,5.001,0.0084,9.3245
158,3.6202,canny_hough,pid,0,1,1,0.6,319.0,,457.6539,159.0,55.7454,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.9908,25.1272,39.7975,0.4122,1.0384,0.4215,1.7114,0.0548,5.2148,0.1573,0.0
159,3.6336,canny_hough,pid,0,1,1,0.6,319.0,,457.6539,159.0,86.7218,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.3202,10.7312,93.186,0.4363,1.7935,0.4893,2.279,0.0615,6.2254,0.2267,0.0
160,3.6463,canny_hough,pid,0,1,1,0.6,319.0,,457.6539,159.0,108.4052,1.0,STOP,3.975,0.0,0.0,0.0,0.0,44.9871,13.4702,74.2378,0.417,1.5549,1.0595,1.6059,0.0754,5.8534,0.178,0.0
161,3.6711,canny_hough,pid,0,1,1,0.6,319.0,,457.6539,159.0,123.5837,1.0,STOP,3.975,0.0,0.0,0.0,0.0,55.5232,12.7383,78.5033,0.4171,1.1482,0.4614,1.2456,0.0527,5.1442,0.1559,8.4116
162,3.6818,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,86.5086,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.8691,24.5673,40.7046,0.3945,1.0662,0.4479,1.8038,0.0513,5.2779,0.008,0.0
163,3.6929,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,60.556,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.1039,10.7413,93.0984,0.4128,1.0316,0.4201,1.4479,0.0617,5.7651,0.0308,0.0
164,3.7081,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,42.3892,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.3864,11.1043,90.0553,0.4173,1.9445,0.5133,4.7595,0.0464,5.4502,0.0092,0.0
165,3.7349,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,29.6724,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.22,19.0532,52.4846,0.5177,1.1942,0.44,1.3599,0.0518,4.9571,0.0097,8.3883
166,3.7448,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,20.7707,1.0,STOP,3.975,0.0,0.0,0.0,0.0,42.7546,23.3721,42.786,0.5935,1.0324,0.3942,1.164,0.0552,4.4919,0.007,0.0
167,3.7553,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,14.5395,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.3468,9.1239,109.6027,0.3927,1.003,0.3943,1.3807,0.0497,5.7706,0.0095,0.0
168,3.772,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,10.1776,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.1142,10.5964,94.3714,0.4155,1.1728,0.8203,3.7934,0.0499,9.0296,0.0081,0.0
169,3.8011,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,7.1244,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.455,16.5976,60.2497,0.4682,1.0288,0.4074,1.2521,0.0791,5.4968,0.0124,10.8693
170,3.8115,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,4.987,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.4785,29.2368,34.2035,0.5347,1.0688,0.4017,1.3896,0.0513,5.437,0.0077,0.0
171,3.8235,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,3.4909,1.0,STOP,3.975,0.0,0.0,0.0,0.0,31.5132,10.6167,94.1908,0.6233,0.9808,0.4993,1.2766,0.0676,6.6371,0.0109,0.0
172,3.8345,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,2.4437,1.0,STOP,3.975,0.0,0.0,0.0,0.0,42.5459,12.7672,78.3256,0.4288,1.0449,0.6204,1.3535,0.1652,4.9008,0.0083,0.0
173,3.8621,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.7106,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.6341,9.9025,100.9842,0.3873,1.0185,0.6383,1.6416,0.0526,5.1042,0.0138,11.4566
174,3.8732,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.1974,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.6669,28.1249,35.5556,0.4608,1.1198,0.467,1.6732,0.0627,5.3388,0.0074,0.0
175,3.8838,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.8382,1.0,STOP,3.975,0.0,0.0,0.0,0.0,27.2378,10.6775,93.6551,0.3872,1.1177,0.4597,1.6189,0.0945,5.3702,0.0088,0.0
176,3.8949,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.5867,1.0,STOP,3.975,0.0,0.0,0.0,0.0,38.3602,10.5302,94.9651,0.481,2.0916,0.4363,1.3746,0.0559,5.1763,0.0087,0.0
177,3.9199,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.4107,1.0,STOP,3.975,0.0,0.0,0.0,0.0,49.4714,11.7591,85.0408,0.9071,1.1355,0.4295,1.6145,0.0483,4.9234,0.0089,9.2264
178,3.9323,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.2875,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.2939,24.7119,40.4663,0.4306,3.6618,0.4452,0.954,0.0608,4.9773,0.009,0.0
179,3.9425,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.2012,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.9268,12.2979,81.315,0.4048,0.706,0.4117,1.1902,0.056,5.5949,0.0094,0.0
180,3.9542,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.1409,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.7373,10.1565,98.4587,0.4453,1.2639,0.8257,1.9479,0.0604,5.4296,0.0093,0.0
181,3.9774,canny_hough,pid,0,1,1,0.45,319.0,,455.7786,159.0,47.7986,1.0,STOP,3.975,0.0,0.0,0.0,0.0,13.4773,11.6198,86.0597,0.4017,0.7069,0.3988,1.0361,0.0521,4.778,0.16,8.2659
182,3.9879,canny_hough,pid,0,1,1,0.45,319.0,,455.7786,159.0,81.159,1.0,STOP,3.975,0.0,0.0,0.0,0.0,38.1008,23.4195,42.6995,0.8312,1.2452,0.5058,1.1148,0.0535,4.8646,0.1508,0.0
183,3.9978,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,56.8113,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.7067,10.1358,98.6605,0.6205,1.1237,0.4275,1.2513,0.0673,4.9526,0.0085,0.0
184,4.0135,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,39.7679,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.4068,10.1177,98.8363,0.4195,6.0547,0.4716,1.2518,0.0701,5.7163,0.0091,0.0
185,4.0395,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,27.8375,1.0,STOP,3.975,0.0,0.0,0.0,0.0,45.3498,16.6244,60.1525,0.4648,1.2675,0.4305,2.1748,0.0453,5.0135,0.0154,8.5664
186,4.0501,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,19.4863,1.0,STOP,3.975,0.0,0.0,0.0,0.0,30.5964,24.9737,40.0422,0.3925,1.1336,0.4403,1.2766,0.0521,5.7619,0.0077,0.0
187,4.0629,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,13.6404,1.0,STOP,3.975,0.0,0.0,0.0,0.0,43.396,11.5623,86.4876,0.8007,1.2625,0.425,3.2044,0.042,4.5639,0.0084,0.0
188,4.073,canny_hough,pid,0,1,1,0.6,319.0,,454.1508,159.0,57.2483,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.0349,11.8334,84.5063,0.4118,1.3753,0.441,0.8824,0.0532,5.2849,0.1564,0.0
189,4.0983,canny_hough,pid,0,1,1,0.6,319.0,,454.1508,159.0,87.7738,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.0801,10.3407,96.7052,0.4316,1.3177,0.4485,1.5244,0.0853,6.2329,0.1671,8.938
190,4.1091,canny_hough,pid,0,1,1,0.45,319.0,,456.0755,159.0,109.1417,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.8016,25.3367,39.4685,0.4364,1.1002,0.4342,1.4808,0.0559,5.2277,0.159,0.0
191,4.1208,canny_hough,pid,0,1,1,0.45,319.0,,456.0755,159.0,124.0992,1.0,STOP,3.975,0.0,0.0,0.0,0.0,40.6465,10.9444,91.3706,0.5846,1.0513,0.4382,2.5897,0.0482,4.9965,0.1519,0.0
192,4.1316,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,86.8694,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.1603,11.2532,88.8637,0.391,1.6967,0.4358,1.3348,0.0507,5.2064,0.0087,0.0
193,4.1556,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,60.8086,1.0,STOP,3.975,0.0,0.0,0.0,0.0,30.4058,10.9373,91.4302,0.5058,1.3017,0.4482,1.3891,0.0665,4.7608,0.0084,8.1327
194,4.1672,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,42.566,1.0,STOP,3.975,0.0,0.0,0.0,0.0,29.0386,24.0174,41.6365,0.5732,1.0415,0.4037,1.2548,0.0592,6.4471,0.0109,0.0
195,4.1784,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,29.7962,1.0,STOP,3.975,0.0,0.0,0.0,0.0,40.2334,11.5963,86.2344,0.4206,1.1742,0.4555,1.8992,0.0462,5.4983,0.0097,0.0
196,4.1906,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,20.8573,1.0,STOP,3.975,0.0,0.0,0.0,0.0,52.4473,12.3554,80.9366,0.781,1.0957,0.4115,1.2307,0.0519,5.7547,0.011,0.0
197,4.215,canny_hough,pid,0,1,1,0.45,319.0,,455.9907,159.0,62.3001,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.8035,11.0173,90.7663,0.4007,1.1915,0.4449,1.4885,0.0568,5.0034,0.1469,9.1028
198,4.2254,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,43.6101,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.5817,24.483,40.8447,0.4057,1.1312,0.4305,1.1614,0.0568,5.4193,0.0084,0.0
199,4.2399,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,30.5271,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.0873,10.1335,98.6823,0.5644,1.1282,0.5583,5.0673,0.0397,5.4666,0.0099,0.0
200,4.2498,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,21.3689,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.3813,14.7597,67.7522,0.4104,0.91,0.4216,1.3347,0.0547,5.0564,0.0094,0.0
201,4.2752,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,14.9583,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.5587,9.6704,103.4088,0.398,0.6622,0.415,1.4928,0.0541,5.6533,0.0098,11.2414
202,4.286,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,10.4708,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.4359,25.5215,39.1826,0.4003,1.1062,0.4395,2.0054,0.0653,5.1061,0.007,0.0
203,4.296,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,7.3295,1.0,STOP,3.975,0.0,0.0,0.0,0.0,27.4813,10.5923,94.4085,0.4015,1.0448,0.4367,1.5788,0.0492,5.1344,0.0088,0.0
204,4.3067,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,5.1307,1.0,STOP,3.975,0.0,0.0,0.0,0.0,38.1765,11.3444,88.1489,0.4169,1.0106,0.4019,1.1714,0.0649,4.9045,0.0083,0.0
205,4.3332,canny_hough,pid,0,1,1,0.45,319.0,,459.4451,159.0,51.2915,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.7726,9.3226,107.2668,0.389,1.0102,0.4711,1.3234,0.0578,5.6771,0.6764,9.8353
206,4.3432,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,35.904,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.644,26.8175,37.289,0.4241,1.0638,0.441,1.3098,0.0581,4.9737,0.0086,0.0
207,4.3546,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,25.1328,1.0,STOP,3.975,0.0,0.0,0.0,0.0,30.1044,9.7988,102.0534,0.4295,2.7614,0.5212,1.4854,0.0566,4.6621,0.0097,0.0
208,4.3684,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,17.593,1.0,STOP,3.975,0.0,0.0,0.0,0.0,43.8222,11.4677,87.2013,0.4325,4.1622,0.4494,1.4448,0.0584,5.5596,0.0082,0.0
209,4.4014,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,12.3151,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.5134,17.8421,56.0474,0.4004,1.3225,0.4317,1.2032,0.0512,5.6977,0.0113,12.7257
210,4.4191,canny_hough,pid,0,1,1,0.45,319.0,,451.766,159.0,56.3206,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.0015,29.0581,34.4139,0.4085,1.1675,0.4579,3.5363,0.0781,10.1906,0.1632,0.0
211,4.4384,canny_hough,pid,0,1,1,0.45,319.0,,451.766,159.0,87.1244,1.0,STOP,3.975,0.0,0.0,0.0,0.0,42.2835,18.7905,53.2183,0.6887,7.0382,0.4355,2.59,0.0541,5.5972,0.1945,0.0
212,4.452,canny_hough,pid,0,1,1,0.45,319.0,,459.5206,159.0,108.6871,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.8541,18.0279,55.4695,0.4711,3.1759,0.516,1.2199,0.0673,6.4365,0.1686,0.0
213,4.489,canny_hough,pid,0,1,1,0.45,319.0,,459.5206,159.0,123.781,1.0,STOP,3.975,0.0,0.0,0.0,0.0,48.4395,14.9478,66.8995,3.1775,1.2145,0.4743,6.0045,0.059,5.6061,0.2118,13.0674
214,4.4998,canny_hough,pid,0,1,1,0.6,319.0,,456.9106,159.0,134.3467,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.2412,35.9052,27.8511,0.4667,0.7615,0.4646,1.2103,0.059,5.9074,0.173,0.0
215,4.5118,canny_hough,pid,0,1,1,0.6,319.0,,456.9106,159.0,141.7427,1.0,STOP,3.975,0.0,0.0,0.0,0.0,29.3234,10.5028,95.2124,0.4984,1.1948,0.4602,1.7636,0.1153,6.3393,0.1696,0.0
216,4.5242,canny_hough,pid,0,1,1,0.6,319.0,,456.9106,159.0,146.9199,1.0,STOP,3.975,0.0,0.0,0.0,0.0,41.7235,12.7007,78.7358,0.72,1.5153,0.8133,1.4499,0.0614,5.5907,0.1699,0.0
217,4.5499,canny_hough,pid,0,1,1,0.45,319.0,,455.7786,159.0,150.5439,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.8647,11.8659,84.2749,0.4737,1.1403,0.453,1.2684,0.0567,5.3842,0.1673,8.8445
218,4.5607,canny_hough,pid,0,1,1,0.45,319.0,,455.7786,159.0,153.0807,1.0,STOP,3.975,0.0,0.0,0.0,0.0,44.8328,26.0261,38.4229,0.4165,1.0251,0.497,1.3994,0.0596,5.309,0.1537,0.0
219,4.5736,canny_hough,pid,0,1,1,0.45,319.0,,456.8647,159.0,154.8565,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.9312,10.5001,95.2369,0.4027,1.8003,0.4474,2.0663,0.0658,6.2279,0.1622,0.0
220,4.5887,canny_hough,pid,0,1,1,0.45,319.0,,456.8647,159.0,156.0996,1.0,STOP,3.975,0.0,0.0,0.0,0.0,38.0513,13.3508,74.9016,0.8584,2.3997,0.4047,1.1667,0.0496,8.0309,0.1539,0.0
221,4.6152,canny_hough,pid,0,1,1,0.6,319.0,,454.8758,159.0,156.9697,1.0,STOP,3.975,0.0,0.0,0.0,0.0,12.76,14.4616,69.1486,0.3979,0.6774,0.394,1.2997,0.0535,5.8169,0.1758,11.3874
222,4.6261,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,109.8788,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.42,26.7983,37.3158,0.4201,1.3133,0.5511,1.3896,0.0623,5.3399,0.0079,0.0
223,4.6379,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,76.9151,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.2746,10.8766,91.9407,0.4199,1.0745,0.5234,1.3724,0.0882,6.5141,0.0103,0.0
224,4.6502,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,53.8406,1.0,STOP,3.975,0.0,0.0,0.0,0.0,44.5755,12.3169,81.1895,0.5515,1.183,0.8925,1.4748,0.0527,5.9077,0.0091,0.0
